time_ms,engineSpeed_rpm,vehicleSpeed_kph,throttlePosition_pct,tankLevel_pct,fuelRate_lph_equiv
156409,1234.25,37,16.07843137254902,0.0,0.0
156424,1241.25,37,16.07843137254902,0.0,0.0
156439,1250.0,37,16.07843137254902,0.0,0.0
156454,1250.0,37,16.07843137254902,0.0,0.0
156469,1256.25,37,16.07843137254902,0.0,0.0
156484,1256.25,37,16.07843137254902,0.0,0.0
156499,1270.25,37,16.07843137254902,0.0,0.0
156514,1270.25,37,16.07843137254902,0.0,0.0
156529,1270.25,37,16.07843137254902,0.0,0.0
156544,1270.25,36,16.07843137254902,0.0,0.0
156559,1259.25,36,16.07843137254902,0.0,0.0
156574,1259.25,36,16.07843137254902,0.0,0.0
156589,1254.5,36,16.07843137254902,0.0,0.0
156604,1253.75,36,16.07843137254902,0.0,0.0
156619,1253.75,36,16.07843137254902,0.0,0.0
156634,1253.75,36,16.07843137254902,0.0,0.0
156649,1250.75,36,15.686274509803921,0.0,0.0
156664,1250.75,36,15.686274509803921,0.0,0.0
156679,1262.5,36,15.686274509803921,0.0,0.0
156694,1262.5,36,15.686274509803921,0.0,0.0
156709,1268.75,36,15.686274509803921,0.0,0.0
156724,1267.75,36,15.686274509803921,0.0,0.0
156739,1271.0,36,15.686274509803921,0.0,0.0
156754,1271.0,36,15.686274509803921,0.0,0.0
156769,1264.75,36,15.686274509803921,0.0,0.0
156784,1267.75,36,15.686274509803921,0.0,0.0
156799,1267.75,36,15.686274509803921,0.0,0.0
156814,1261.5,36,15.686274509803921,0.0,0.0
156829,1259.25,36,15.686274509803921,0.0,0.0
156844,1259.25,36,15.686274509803921,0.0,0.0
156859,1259.25,36,15.686274509803921,0.0,0.0
156874,1261.5,36,15.686274509803921,0.0,0.0
156889,1261.5,36,15.686274509803921,0.0,0.0
156904,1273.25,36,15.686274509803921,0.0,0.0
156919,1280.25,36,15.686274509803921,0.0,0.0
156934,1280.25,36,15.686274509803921,0.0,0.0
156949,1287.5,38,15.686274509803921,0.0,0.0
156964,1289.0,38,15.686274509803921,0.0,0.0
156979,1289.0,38,15.686274509803921,0.0,0.0
156994,1278.0,38,15.686274509803921,0.0,0.0
157009,1275.75,38,15.686274509803921,0.0,0.0
157024,1275.75,38,15.686274509803921,0.0,0.0
157039,1265.5,38,15.686274509803921,0.0,0.0
157054,1263.25,38,15.686274509803921,0.0,0.0
157069,1263.25,38,15.686274509803921,0.0,0.0
157084,1280.25,38,15.686274509803921,0.0,0.0
157099,1279.5,38,16.07843137254902,0.0,0.0
157114,1279.5,38,16.07843137254902,0.0,0.0
157129,1290.5,38,16.07843137254902,0.0,0.0
157144,1286.5,38,16.07843137254902,0.0,0.0
157159,1286.5,38,16.07843137254902,0.0,0.0
157174,1287.5,38,16.07843137254902,0.0,0.0
157189,1280.25,38,16.07843137254902,0.0,0.0
157204,1280.25,38,16.07843137254902,0.0,0.0
157219,1276.5,38,16.07843137254902,0.0,0.0
157234,1272.5,38,16.07843137254902,0.0,0.0
157249,1272.5,38,16.07843137254902,0.0,0.0
157264,1278.0,38,16.07843137254902,0.0,0.0
157279,1278.0,38,16.07843137254902,0.0,0.0
157294,1285.75,38,16.07843137254902,0.0,0.0
157309,1285.75,38,16.07843137254902,0.0,0.0
157324,1285.75,38,16.07843137254902,0.0,0.0
157339,1285.75,38,16.07843137254902,0.0,0.0
157354,1295.25,38,16.07843137254902,0.0,0.0
157369,1295.25,38,16.07843137254902,0.0,0.0
157384,1295.25,38,16.07843137254902,0.0,0.0
157399,1271.75,38,16.07843137254902,0.0,0.0
157414,1269.5,38,16.07843137254902,0.0,0.0
157429,1269.5,38,16.07843137254902,0.0,0.0
157444,1278.75,38,16.07843137254902,0.0,0.0
157459,1278.75,38,16.07843137254902,0.0,0.0
157474,1291.25,38,16.07843137254902,0.0,0.0
157489,1291.25,38,16.07843137254902,0.0,0.0
157504,1297.5,38,16.07843137254902,0.0,0.0
157519,1297.5,38,16.07843137254902,0.0,0.0
157534,1296.75,38,16.07843137254902,0.0,0.0
157549,1296.75,38,16.07843137254902,0.0,0.0
157564,1296.75,38,16.07843137254902,0.0,0.0
157579,1283.5,38,16.07843137254902,0.0,0.0
157594,1283.5,38,16.07843137254902,0.0,0.0
157609,1283.5,38,16.07843137254902,0.0,0.0
157624,1283.5,38,16.07843137254902,0.0,0.0
157639,1283.5,38,16.07843137254902,0.0,0.0
157654,1283.5,38,16.07843137254902,0.0,0.0
157669,1296.75,38,16.07843137254902,0.0,0.0
157684,1296.75,38,16.07843137254902,0.0,0.0
157699,1296.75,38,16.07843137254902,0.0,0.0
157714,1301.5,38,16.07843137254902,0.0,0.0
157729,1301.5,38,16.07843137254902,0.0,0.0
157744,1301.5,38,16.07843137254902,0.0,0.0
157759,1293.75,38,16.07843137254902,0.0,0.0
157774,1293.75,38,16.470588235294116,0.0,0.0
157789,1293.75,38,16.470588235294116,0.0,0.0
157804,1290.5,38,16.470588235294116,0.0,0.0
157819,1289.0,38,16.07843137254902,0.0,0.0
157834,1289.0,38,16.07843137254902,0.0,0.0
157849,1296.0,38,16.07843137254902,0.0,0.0
157864,1292.75,38,16.07843137254902,0.0,0.0
157879,1295.25,38,16.07843137254902,0.0,0.0
157894,1296.0,38,16.07843137254902,0.0,0.0
157909,1296.0,38,16.470588235294116,0.0,0.0
157924,1296.0,38,16.470588235294116,0.0,0.0
157939,1289.0,38,16.470588235294116,0.0,0.0
157954,1293.75,38,16.862745098039216,0.0,0.0
157969,1289.75,38,16.862745098039216,0.0,0.0
157984,1286.5,38,16.862745098039216,0.0,0.0
157999,1286.5,38,16.862745098039216,0.0,0.0
158014,1289.75,38,16.862745098039216,0.0,0.0
158029,1288.25,38,16.862745098039216,0.0,0.0
158044,1288.25,38,16.862745098039216,0.0,0.0
158059,1289.75,38,16.862745098039216,0.0,0.0
158074,1289.75,38,16.862745098039216,0.0,0.0
158089,1289.75,38,16.862745098039216,0.0,0.0
158104,1289.75,38,16.862745098039216,0.0,0.0
158119,1290.5,38,16.862745098039216,0.0,0.0
158134,1290.5,38,16.862745098039216,0.0,0.0
158149,1289.75,38,16.862745098039216,0.0,0.0
158164,1289.75,38,16.862745098039216,0.0,0.0
158179,1289.75,38,16.862745098039216,0.0,0.0
158194,1289.0,38,16.862745098039216,0.0,0.0
158209,1287.5,38,16.862745098039216,0.0,0.0
158224,1287.5,38,16.862745098039216,0.0,0.0
158239,1285.0,38,16.862745098039216,0.0,0.0
158254,1287.5,38,16.862745098039216,0.0,0.0
158269,1287.5,38,16.862745098039216,0.0,0.0
158284,1287.5,38,16.862745098039216,0.0,0.0
158299,1321.75,38,16.862745098039216,0.0,0.0
158314,1321.75,38,16.862745098039216,0.0,0.0
158329,1327.25,38,17.647058823529413,0.0,0.0
158344,1327.25,38,17.647058823529413,0.0,0.0
158359,1327.25,38,18.03921568627451,0.0,0.0
158374,1362.5,38,18.03921568627451,0.0,0.0
158389,1375.0,38,18.03921568627451,0.0,0.0
158404,1375.0,38,18.03921568627451,0.0,0.0
158419,1389.75,38,18.03921568627451,0.0,0.0
158434,1396.0,38,18.03921568627451,0.0,0.0
158449,1396.0,38,18.823529411764707,0.0,0.0
158464,1407.0,38,18.823529411764707,0.0,0.0
158479,1407.0,38,19.215686274509803,0.0,0.0
158494,1407.0,38,19.215686274509803,0.0,0.0
158509,1420.25,38,19.215686274509803,0.0,0.0
158524,1420.25,38,19.215686274509803,0.0,0.0
158539,1420.25,38,19.215686274509803,0.0,0.0
158554,1382.0,38,19.215686274509803,0.0,0.0
158569,1382.0,38,19.215686274509803,0.0,0.0
158584,1382.0,38,19.215686274509803,0.0,0.0
158599,1363.25,38,19.215686274509803,0.0,0.0
158614,1363.25,38,19.215686274509803,0.0,0.0
158629,1363.25,38,19.215686274509803,0.0,0.0
158644,1385.0,38,19.215686274509803,0.0,0.0
158659,1385.0,38,18.823529411764707,0.0,0.0
158674,1385.0,38,18.823529411764707,0.0,0.0
158689,1414.0,38,18.823529411764707,0.0,0.0
158704,1414.0,38,18.823529411764707,0.0,0.0
158719,1414.0,38,18.823529411764707,0.0,0.0
158734,1425.0,38,18.823529411764707,0.0,0.0
158749,1425.0,38,18.823529411764707,0.0,0.0
158764,1425.0,38,18.823529411764707,0.0,0.0
158779,1425.75,38,18.823529411764707,0.0,0.0
158794,1425.75,38,18.823529411764707,0.0,0.0
158809,1425.75,38,18.823529411764707,0.0,0.0
158824,1417.75,38,18.823529411764707,0.0,0.0
158839,1417.75,38,18.823529411764707,0.0,0.0
158854,1417.75,38,18.823529411764707,0.0,0.0
158869,1405.25,38,18.823529411764707,0.0,0.0
158884,1404.5,38,18.431372549019606,0.0,0.0
158899,1404.5,38,18.431372549019606,0.0,0.0
158914,1403.75,38,18.431372549019606,0.0,0.0
158929,1403.75,38,18.431372549019606,0.0,0.0
158944,1400.75,38,18.431372549019606,0.0,0.0
158959,1400.75,38,18.431372549019606,0.0,0.0
158974,1400.75,38,18.431372549019606,0.0,0.0
158989,1400.75,38,18.431372549019606,0.0,0.0
159004,1400.0,38,18.431372549019606,0.0,0.0
159019,1400.0,38,18.431372549019606,0.0,0.0
159034,1400.0,38,18.431372549019606,0.0,0.0
159049,1402.25,38,18.431372549019606,0.0,0.0
159064,1404.5,38,18.431372549019606,0.0,0.0
159079,1404.5,38,18.431372549019606,0.0,0.0
159094,1403.75,38,18.03921568627451,0.0,0.0
159109,1403.75,38,18.03921568627451,0.0,0.0
159124,1410.0,38,18.03921568627451,0.0,0.0
159139,1410.0,38,18.03921568627451,0.0,0.0
159154,1408.5,38,18.03921568627451,0.0,0.0
159169,1408.5,38,18.03921568627451,0.0,0.0
159184,1406.25,38,18.03921568627451,0.0,0.0
159199,1406.25,38,18.03921568627451,0.0,0.0
159214,1410.0,38,18.03921568627451,0.0,0.0
159229,1405.25,38,18.03921568627451,0.0,0.0
159244,1405.25,38,18.03921568627451,0.0,0.0
159259,1403.0,38,18.03921568627451,0.0,0.0
159274,1400.0,38,18.03921568627451,0.0,0.0
159289,1400.0,38,17.254901960784313,0.0,0.0
159304,1396.0,40,17.254901960784313,0.0,0.0
159319,1392.75,40,17.254901960784313,0.0,0.0
159334,1392.75,40,16.470588235294116,0.0,0.0
159349,1387.5,40,16.470588235294116,0.0,0.0
159364,1385.75,40,16.470588235294116,0.0,0.0
159379,1385.75,40,16.07843137254902,0.0,0.0
159394,1367.0,40,16.07843137254902,0.0,0.0
159409,1354.5,40,16.07843137254902,0.0,0.0
159424,1354.5,40,15.686274509803921,0.0,0.0
159439,1325.0,40,15.686274509803921,0.0,0.0
159454,1310.75,40,15.686274509803921,0.0,0.0
159469,1310.75,40,15.686274509803921,0.0,0.0
159484,1296.0,40,15.686274509803921,0.0,0.0
159499,1293.75,40,15.686274509803921,0.0,0.0
159514,1293.75,40,15.686274509803921,0.0,0.0
159529,1300.75,40,15.686274509803921,0.0,0.0
159544,1308.5,40,15.686274509803921,0.0,0.0
159559,1308.5,40,15.686274509803921,0.0,0.0
159574,1308.5,40,15.686274509803921,0.0,0.0
159589,1320.25,40,15.686274509803921,0.0,0.0
159604,1320.25,40,15.686274509803921,0.0,0.0
159619,1323.25,40,15.686274509803921,0.0,0.0
159634,1317.75,40,15.686274509803921,0.0,0.0
159649,1317.75,40,15.686274509803921,0.0,0.0
159664,1305.25,40,15.686274509803921,0.0,0.0
159679,1305.25,40,16.07843137254902,0.0,0.0
159694,1305.25,40,16.07843137254902,0.0,0.0
159709,1305.25,40,16.07843137254902,0.0,0.0
159724,1305.25,40,16.07843137254902,0.0,0.0
159739,1305.25,40,16.07843137254902,0.0,0.0
159754,1305.25,40,16.07843137254902,0.0,0.0
159769,1305.25,40,16.07843137254902,0.0,0.0
159784,1305.25,40,16.07843137254902,0.0,0.0
159799,1297.5,40,16.07843137254902,0.0,0.0
159814,1297.5,40,16.07843137254902,0.0,0.0
159829,1297.5,40,16.07843137254902,0.0,0.0
159844,1298.25,40,16.07843137254902,0.0,0.0
159859,1297.5,40,16.07843137254902,0.0,0.0
159874,1297.5,40,16.07843137254902,0.0,0.0
159889,1300.0,40,16.07843137254902,0.0,0.0
159904,1300.0,40,16.07843137254902,0.0,0.0
159919,1310.0,40,16.07843137254902,0.0,0.0
159934,1308.5,40,16.07843137254902,0.0,0.0
159949,1308.5,40,16.470588235294116,0.0,0.0
159964,1308.5,40,16.470588235294116,0.0,0.0
159979,1314.75,40,16.470588235294116,0.0,0.0
159994,1314.75,40,16.470588235294116,0.0,0.0
160009,1314.75,40,16.470588235294116,0.0,0.0
160024,1310.75,40,16.470588235294116,0.0,0.0
160039,1316.25,40,16.470588235294116,0.0,0.0
160054,1316.25,40,16.470588235294116,0.0,0.0
160069,1309.25,40,16.470588235294116,0.0,0.0
160084,1309.25,40,16.470588235294116,0.0,0.0
160099,1309.25,40,16.470588235294116,0.0,0.0
160114,1304.5,40,16.470588235294116,0.0,0.0
160129,1304.5,40,16.470588235294116,0.0,0.0
160144,1304.5,40,16.470588235294116,0.0,0.0
160159,1301.5,40,16.470588235294116,0.0,0.0
160174,1301.5,40,16.470588235294116,0.0,0.0
160189,1301.5,40,16.470588235294116,0.0,0.0
160204,1292.0,40,16.470588235294116,0.0,0.0
160219,1292.0,40,16.470588235294116,0.0,0.0
160234,1292.0,39,16.470588235294116,0.0,0.0
160249,1287.5,39,16.470588235294116,0.0,0.0
160264,1287.5,39,16.470588235294116,0.0,0.0
160279,1287.5,39,16.470588235294116,0.0,0.0
160294,1282.75,39,16.470588235294116,0.0,0.0
160309,1282.75,39,16.470588235294116,0.0,0.0
160324,1282.75,39,16.470588235294116,0.0,0.0
160339,1286.5,39,16.470588235294116,0.0,0.0
160354,1286.5,39,16.470588235294116,0.0,0.0
160369,1286.5,39,16.470588235294116,0.0,0.0
160384,1292.0,39,16.470588235294116,0.0,0.0
160399,1292.0,39,16.470588235294116,0.0,0.0
160414,1295.25,39,16.470588235294116,0.0,0.0
160429,1298.25,39,16.470588235294116,0.0,0.0
160444,1298.25,39,16.470588235294116,0.0,0.0
160459,1298.25,39,16.470588235294116,0.0,0.0
160474,1300.0,39,16.470588235294116,0.0,0.0
160489,1300.0,39,16.470588235294116,0.0,0.0
160504,1301.5,39,16.470588235294116,0.0,0.0
160519,1294.5,39,16.470588235294116,0.0,0.0
160534,1294.5,39,16.470588235294116,0.0,0.0
160549,1287.5,39,16.470588235294116,0.0,0.0
160564,1285.0,39,16.470588235294116,0.0,0.0
160579,1285.0,39,16.470588235294116,0.0,0.0
160594,1286.5,39,16.470588235294116,0.0,0.0
160609,1284.25,39,16.470588235294116,0.0,0.0
160624,1284.25,39,16.470588235294116,0.0,0.0
160639,1284.25,39,16.470588235294116,0.0,0.0
160654,1284.25,39,16.470588235294116,0.0,0.0
160669,1284.25,39,16.470588235294116,0.0,0.0
160684,1282.0,39,16.470588235294116,0.0,0.0
160699,1282.75,39,16.470588235294116,0.0,0.0
160714,1282.75,39,16.470588235294116,0.0,0.0
160729,1283.5,39,16.470588235294116,0.0,0.0
160744,1287.5,39,16.470588235294116,0.0,0.0
160759,1287.5,39,16.470588235294116,0.0,0.0
160774,1293.75,39,16.470588235294116,0.0,0.0
160789,1293.75,39,16.470588235294116,0.0,0.0
160804,1293.75,39,16.470588235294116,0.0,0.0
160819,1287.5,39,16.470588235294116,0.0,0.0
160834,1280.25,39,16.470588235294116,0.0,0.0
160849,1280.25,39,16.470588235294116,0.0,0.0
160864,1279.5,39,16.470588235294116,0.0,0.0
160879,1277.25,39,16.470588235294116,0.0,0.0
160894,1280.25,39,16.470588235294116,0.0,0.0
160909,1280.25,39,16.470588235294116,0.0,0.0
160924,1279.5,39,16.470588235294116,0.0,0.0
160939,1279.5,39,16.470588235294116,0.0,0.0
160954,1276.5,39,16.470588235294116,0.0,0.0
160969,1276.5,39,16.470588235294116,0.0,0.0
160984,1276.5,39,16.470588235294116,0.0,0.0
160999,1279.5,39,16.470588235294116,0.0,0.0
161014,1279.5,39,16.470588235294116,0.0,0.0
161029,1279.5,39,16.470588235294116,0.0,0.0
161044,1286.5,39,16.470588235294116,0.0,0.0
161059,1286.5,39,16.470588235294116,0.0,0.0
161074,1286.5,39,16.470588235294116,0.0,0.0
161089,1276.5,39,16.470588235294116,0.0,0.0
161104,1276.5,39,16.470588235294116,0.0,0.0
161119,1276.5,39,16.470588235294116,0.0,0.0
161134,1262.5,39,16.470588235294116,0.0,0.0
161149,1262.5,39,16.470588235294116,0.0,0.0
161164,1262.5,39,16.470588235294116,0.0,0.0
161179,1270.25,39,16.470588235294116,0.0,0.0
161194,1270.25,39,16.470588235294116,0.0,0.0
161209,1270.25,39,16.470588235294116,0.0,0.0
161224,1279.5,39,16.470588235294116,0.0,0.0
161239,1279.5,39,16.470588235294116,0.0,0.0
161254,1279.5,39,16.470588235294116,0.0,0.0
161269,1273.25,39,16.470588235294116,0.0,0.0
161284,1273.25,39,16.470588235294116,0.0,0.0
161299,1273.25,39,16.470588235294116,0.0,0.0
161314,1244.5,39,16.470588235294116,0.0,0.0
161329,1244.5,39,16.470588235294116,0.0,0.0
161344,1244.5,39,16.470588235294116,0.0,0.0
161359,1255.25,39,16.470588235294116,0.0,0.0
161374,1255.25,39,16.07843137254902,0.0,0.0
161389,1275.75,39,16.07843137254902,0.0,0.0
161404,1284.25,39,16.07843137254902,0.0,0.0
161419,1284.25,39,16.07843137254902,0.0,0.0
161434,1284.25,39,16.07843137254902,0.0,0.0
161449,1275.0,39,16.07843137254902,0.0,0.0
161464,1275.0,39,16.07843137254902,0.0,0.0
161479,1275.0,39,16.07843137254902,0.0,0.0
161494,1243.75,39,16.07843137254902,0.0,0.0
161509,1239.75,39,16.07843137254902,0.0,0.0
161524,1239.75,39,16.07843137254902,0.0,0.0
161539,1242.0,39,16.07843137254902,0.0,0.0
161554,1242.0,39,16.07843137254902,0.0,0.0
161569,1261.5,39,16.07843137254902,0.0,0.0
161584,1261.5,39,16.07843137254902,0.0,0.0
161599,1261.5,39,16.07843137254902,0.0,0.0
161614,1261.5,39,16.07843137254902,0.0,0.0
161629,1264.75,39,16.07843137254902,0.0,0.0
161644,1264.75,39,16.07843137254902,0.0,0.0
161659,1264.75,39,16.07843137254902,0.0,0.0
161674,1243.75,39,16.07843137254902,0.0,0.0
161689,1240.5,39,16.07843137254902,0.0,0.0
161704,1240.5,39,16.07843137254902,0.0,0.0
161719,1242.0,39,16.07843137254902,0.0,0.0
161734,1242.0,39,16.07843137254902,0.0,0.0
161749,1251.5,39,16.07843137254902,0.0,0.0
161764,1251.5,39,16.07843137254902,0.0,0.0
161779,1251.5,39,16.07843137254902,0.0,0.0
161794,1264.0,39,16.07843137254902,0.0,0.0
161809,1260.0,39,16.07843137254902,0.0,0.0
161824,1260.0,39,16.07843137254902,0.0,0.0
161839,1254.5,39,16.07843137254902,0.0,0.0
161854,1254.5,39,16.07843137254902,0.0,0.0
161869,1248.25,39,16.07843137254902,0.0,0.0
161884,1248.25,39,16.07843137254902,0.0,0.0
161899,1240.5,39,16.07843137254902,0.0,0.0
161914,1240.5,39,16.07843137254902,0.0,0.0
161929,1245.25,39,16.07843137254902,0.0,0.0
161944,1247.5,39,16.07843137254902,0.0,0.0
161959,1247.5,39,16.07843137254902,0.0,0.0
161974,1248.25,39,16.07843137254902,0.0,0.0
161989,1250.0,39,16.07843137254902,0.0,0.0
162004,1250.0,39,16.07843137254902,0.0,0.0
162019,1240.5,39,16.07843137254902,0.0,0.0
162034,1239.75,39,16.07843137254902,0.0,0.0
162049,1239.75,39,16.07843137254902,0.0,0.0
162064,1236.5,39,16.07843137254902,0.0,0.0
162079,1235.0,39,16.07843137254902,0.0,0.0
162094,1235.0,39,16.07843137254902,0.0,0.0
162109,1235.0,39,16.07843137254902,0.0,0.0
162124,1235.75,39,16.07843137254902,0.0,0.0
162139,1235.75,38,16.07843137254902,0.0,0.0
162154,1237.5,38,16.07843137254902,0.0,0.0
162169,1235.75,38,16.07843137254902,0.0,0.0
162184,1235.75,38,16.07843137254902,0.0,0.0
162199,1236.5,38,16.07843137254902,0.0,0.0
162214,1231.25,38,16.07843137254902,0.0,0.0
162229,1231.25,38,16.07843137254902,0.0,0.0
162244,1229.5,38,16.07843137254902,0.0,0.0
162259,1229.5,38,16.07843137254902,0.0,0.0
162274,1229.5,38,16.07843137254902,0.0,0.0
162289,1233.5,38,16.07843137254902,0.0,0.0
162304,1233.5,38,16.07843137254902,0.0,0.0
162319,1233.5,38,16.07843137254902,0.0,0.0
162334,1234.25,38,16.07843137254902,0.0,0.0
162349,1234.25,38,16.07843137254902,0.0,0.0
162364,1234.25,38,16.07843137254902,0.0,0.0
162379,1232.75,38,16.07843137254902,0.0,0.0
162394,1232.75,38,16.07843137254902,0.0,0.0
162409,1232.75,38,16.07843137254902,0.0,0.0
162424,1230.25,38,16.07843137254902,0.0,0.0
162439,1230.25,38,16.07843137254902,0.0,0.0
162454,1230.25,38,16.07843137254902,0.0,0.0
162469,1234.25,38,16.07843137254902,0.0,0.0
162484,1230.25,38,16.07843137254902,0.0,0.0
162499,1230.25,38,16.07843137254902,0.0,0.0
162514,1229.5,38,16.07843137254902,0.0,0.0
162529,1229.5,38,16.07843137254902,0.0,0.0
162544,1224.0,38,16.07843137254902,0.0,0.0
162559,1224.0,38,16.07843137254902,0.0,0.0
162574,1224.0,38,16.07843137254902,0.0,0.0
162589,1224.0,38,16.07843137254902,0.0,0.0
162604,1218.75,38,16.07843137254902,0.0,0.0
162619,1218.75,38,16.07843137254902,0.0,0.0
162634,1218.75,38,16.07843137254902,0.0,0.0
162649,1224.0,38,16.07843137254902,0.0,0.0
162664,1222.5,38,16.07843137254902,0.0,0.0
162679,1222.5,38,16.07843137254902,0.0,0.0
162694,1221.75,38,16.07843137254902,0.0,0.0
162709,1221.75,38,16.07843137254902,0.0,0.0
162724,1221.75,38,16.07843137254902,0.0,0.0
162739,1214.75,38,16.07843137254902,0.0,0.0
162754,1214.75,38,16.07843137254902,0.0,0.0
162769,1214.75,38,16.07843137254902,0.0,0.0
162784,1215.5,38,16.07843137254902,0.0,0.0
162799,1215.5,38,16.07843137254902,0.0,0.0
162814,1215.5,38,16.07843137254902,0.0,0.0
162829,1215.5,38,16.07843137254902,0.0,0.0
162844,1215.5,38,16.07843137254902,0.0,0.0
162859,1215.5,38,16.07843137254902,0.0,0.0
162874,1217.0,38,16.07843137254902,0.0,0.0
162889,1217.0,38,16.07843137254902,0.0,0.0
162904,1217.0,38,16.07843137254902,0.0,0.0
162919,1214.0,38,16.07843137254902,0.0,0.0
162934,1214.0,38,16.07843137254902,0.0,0.0
162949,1214.0,38,16.07843137254902,0.0,0.0
162964,1211.5,38,16.07843137254902,0.0,0.0
162979,1211.5,38,16.07843137254902,0.0,0.0
162994,1211.5,38,16.07843137254902,0.0,0.0
163009,1209.25,38,16.07843137254902,0.0,0.0
163024,1209.25,38,16.07843137254902,0.0,0.0
163039,1207.0,38,16.07843137254902,0.0,0.0
163054,1207.75,38,16.07843137254902,0.0,0.0
163069,1207.75,38,16.07843137254902,0.0,0.0
163084,1207.75,37,16.07843137254902,0.0,0.0
163099,1204.5,37,16.07843137254902,0.0,0.0
163114,1204.5,37,16.07843137254902,0.0,0.0
163129,1203.75,37,16.07843137254902,0.0,0.0
163144,1207.75,37,16.07843137254902,0.0,0.0
163159,1207.75,37,16.07843137254902,0.0,0.0
163174,1203.0,37,16.07843137254902,0.0,0.0
163189,1201.5,37,16.07843137254902,0.0,0.0
163204,1201.5,37,16.07843137254902,0.0,0.0
163219,1200.0,37,16.07843137254902,0.0,0.0
163234,1199.0,37,16.07843137254902,0.0,0.0
163249,1199.0,37,16.07843137254902,0.0,0.0
163264,1197.5,37,16.07843137254902,0.0,0.0
163279,1197.5,37,16.07843137254902,0.0,0.0
163294,1197.5,37,16.07843137254902,0.0,0.0
163309,1195.25,37,16.07843137254902,0.0,0.0
163324,1194.5,37,16.07843137254902,0.0,0.0
163339,1194.5,37,16.07843137254902,0.0,0.0
163354,1192.0,37,16.07843137254902,0.0,0.0
